,id_measurement,hard_voted_class,avg_probability,soft_voted_class
4186,7090,0,0.09490385,0.0
4187,7091,0,0.09248947,0.0
4188,7092,0,0.07318665,0.0
4189,7093,0,0.07220413,0.0
4190,7094,0,0.16993041,0.0
4191,7095,0,0.33423775,0.0
4192,7096,0,0.114304766,0.0
4193,7097,0,0.21478915,0.0
4194,7098,0,0.08694876,0.0
4195,7099,0,0.07750525,0.0
4196,7100,1,0.80050707,1.0
4197,7101,0,0.12549753,0.0
4198,7102,0,0.1665224,0.0
4199,7103,0,0.19544323,0.0
4200,7104,0,0.21981391,0.0
4201,7105,0,0.07716282,0.0
4202,7106,0,0.20718439,0.0
4203,7107,1,0.5242777,1.0
4204,7108,0,0.1414415,0.0
4205,7109,0,0.18526842,0.0
4206,7110,0,0.123368084,0.0
4207,7111,0,0.12682371,0.0
4208,7112,0,0.09741241,0.0
4209,7113,0,0.16015431,0.0
4210,7114,0,0.16381088,0.0
4211,7115,0,0.1417159,0.0
4212,7116,0,0.43481344,0.0
4213,7117,0,0.099670485,0.0
4214,7118,0,0.129436,0.0
4215,7119,0,0.07802661,0.0
4216,7120,0,0.16628227,0.0
4217,7121,0,0.079735376,0.0
4218,7122,1,0.52195215,1.0
4219,7123,0,0.074491315,0.0
4220,7124,0,0.39745924,0.0
4221,7125,1,0.7372538,1.0
4222,7126,0,0.09286526,0.0
4223,7127,0,0.21156919,0.0
4224,7128,0,0.076521024,0.0
4225,7129,0,0.08796606,0.0
4226,7130,1,0.5060674,1.0
4227,7131,0,0.18691821,0.0
4228,7132,1,0.68085253,1.0
4229,7133,0,0.23096769,0.0
4230,7134,0,0.18598177,0.0
4231,7135,0,0.24555287,0.0
4232,7136,0,0.11042881,0.0
4233,7137,1,0.5899855,1.0
4234,7138,0,0.06873453,0.0
4235,7139,0,0.22020748,0.0
4236,7140,0,0.3173517,0.0
4237,7141,0,0.0828435,0.0
4238,7142,1,0.5495008,1.0
4239,7143,0,0.087444365,0.0
4240,7144,1,0.83355486,1.0
4241,7145,0,0.1776561,0.0
4242,7146,0,0.08337359,0.0
4243,7147,0,0.23391657,0.0
4244,7148,0,0.15497261,0.0
4245,7149,0,0.20752248,0.0
4246,7150,0,0.1262002,0.0
4247,7151,0,0.09332868,0.0
4248,7152,0,0.15445344,0.0
4249,7153,0,0.09808482,0.0
4250,7154,0,0.24089757,0.0
4251,7155,0,0.06620369,0.0
4252,7156,0,0.45564994,0.0
4253,7157,0,0.26618195,0.0
4254,7158,0,0.30711842,0.0
4255,7159,0,0.11734843,0.0
4256,7160,1,0.85003024,1.0
4257,7161,0,0.21370828,0.0
4258,7162,0,0.11470375,0.0
4259,7163,0,0.23026264,0.0
4260,7164,0,0.20257488,0.0
4261,7165,0,0.16156843,0.0
4262,7166,0,0.16895594,0.0
4263,7167,0,0.18108778,0.0
4264,7168,0,0.18896767,0.0
4265,7169,0,0.104003526,0.0
4266,7170,0,0.18964913,0.0
4267,7171,0,0.3977856,0.0
4268,7172,0,0.096989095,0.0
4269,7173,0,0.1149199,0.0
4270,7174,0,0.24813905,0.0
4271,7175,0,0.25813702,0.0
4272,7176,0,0.14048931,0.0
4273,7177,0,0.09071497,0.0
4274,7178,0,0.0892001,0.0
4275,7179,0,0.071427904,0.0
4276,7180,0,0.14522071,0.0
4277,7181,0,0.15781513,0.0
4278,7182,0,0.121332884,0.0
4279,7183,0,0.08596636,0.0
4280,7184,0,0.2132986,0.0
4281,7185,0,0.09275751,0.0
4282,7186,0,0.19940542,0.0
4283,7187,0,0.08596531,0.0
4284,7188,0,0.17927705,0.0
4285,7189,0,0.20207274,0.0
4286,7190,0,0.17880636,0.0
4287,7191,0,0.10307833,0.0
4288,7192,0,0.15479079,0.0
4289,7193,0,0.16399197,0.0
4290,7194,0,0.22110751,0.0
4291,7195,1,0.8960643,1.0
4292,7196,0,0.2646946,0.0
4293,7197,0,0.0784912,0.0
4294,7198,1,0.55042666,1.0
4295,7199,0,0.19038671,0.0
4296,7200,0,0.09863202,0.0
4297,7201,0,0.0806469,0.0
4298,7202,0,0.24037667,0.0
4299,7203,1,0.8392514,1.0
4300,7204,0,0.08994217,0.0
4301,7205,0,0.08131787,0.0
4302,7206,0,0.19435976,0.0
4303,7207,0,0.21194327,0.0
4304,7208,0,0.093442306,0.0
4305,7209,0,0.080367,0.0
4306,7210,0,0.1829737,0.0
4307,7211,0,0.085239865,0.0
4308,7212,0,0.30436182,0.0
4309,7213,0,0.24573508,0.0
4310,7214,0,0.17210081,0.0
4311,7215,0,0.078008756,0.0
4312,7216,0,0.10045811,0.0
4313,7217,0,0.09941064,0.0
4314,7218,1,0.5000884,1.0
4315,7219,0,0.26546782,0.0
4316,7220,0,0.10784203,0.0
4317,7221,0,0.11332102,0.0
4318,7222,0,0.16229507,0.0
4319,7223,0,0.07645238,0.0
4320,7224,0,0.08308673,0.0
4321,7225,0,0.19783023,0.0
4322,7226,0,0.2089035,0.0
4323,7227,0,0.119040266,0.0
4324,7228,0,0.078358814,0.0
4325,7229,0,0.2342011,0.0
4326,7230,1,0.81366014,1.0
4327,7231,0,0.09497647,0.0
4328,7232,0,0.10866574,0.0
4329,7233,0,0.1489476,0.0
4330,7234,0,0.1640935,0.0
4331,7235,0,0.19936621,0.0
4332,7236,0,0.22675173,0.0
4333,7237,0,0.12682326,0.0
4334,7238,0,0.19927824,0.0
4335,7239,1,0.7336041,1.0
4336,7240,0,0.12250795,0.0
4337,7241,0,0.19006947,0.0
4338,7242,0,0.22861537,0.0
4339,7243,0,0.07333501,0.0
4340,7244,0,0.08024872,0.0
4341,7245,0,0.22346613,0.0
4342,7246,0,0.22484942,0.0
4343,7247,0,0.25106707,0.0
4344,7248,0,0.3580667,0.0
4345,7249,0,0.18743959,0.0
4346,7250,0,0.19563624,0.0
4347,7251,0,0.09300073,0.0
4348,7252,0,0.09070252,0.0
4349,7253,0,0.10289893,0.0
4350,7254,0,0.13247745,0.0
4351,7255,0,0.21723823,0.0
4352,7256,0,0.1461691,0.0
4353,7257,0,0.1069618,0.0
4354,7258,0,0.110963464,0.0
4355,7259,0,0.20226517,0.0
4356,7260,0,0.24593279,0.0
4357,7261,0,0.1461781,0.0
4358,7262,0,0.17491323,0.0
4359,7263,0,0.088931896,0.0
4360,7264,1,0.7336799,1.0
4361,7265,0,0.20654857,0.0
4362,7266,0,0.1859327,0.0
4363,7267,0,0.1112479,0.0
4364,7268,0,0.21976523,0.0
4365,7269,1,0.6224557,1.0
4366,7270,0,0.26427084,0.0
4367,7271,0,0.16008826,0.0
4368,7272,0,0.1805523,0.0
4369,7273,0,0.1409521,0.0
4370,7274,1,0.7304612,1.0
4371,7275,0,0.07442321,0.0
4372,7276,0,0.08778287,0.0
4373,7277,0,0.19027744,0.0
4374,7278,0,0.10388414,0.0
4375,7279,0,0.21702278,0.0
4376,7280,0,0.09313852,0.0
4377,7281,0,0.08789836,0.0
4378,7282,0,0.33035693,0.0
4379,7283,0,0.12441325,0.0
4380,7284,0,0.115539454,0.0
4381,7285,0,0.09039998,0.0
4382,7286,0,0.2519203,0.0
4383,7287,0,0.19242276,0.0
4384,7288,0,0.29344335,0.0
4385,7289,0,0.13444923,0.0
4386,7290,0,0.08615205,0.0
4387,7291,0,0.20275004,0.0
4388,7292,0,0.22941673,0.0
4389,7293,0,0.18805647,0.0
4390,7294,0,0.3107671,0.0
4391,7295,0,0.1008876,0.0
4392,7296,0,0.09225042,0.0
4393,7297,0,0.086151324,0.0
4394,7298,0,0.077036455,0.0
4395,7299,0,0.24163346,0.0
4396,7300,0,0.08810233,0.0
4397,7301,0,0.43542796,0.0
4398,7302,0,0.16226803,0.0
4399,7303,1,0.734235,1.0
4400,7304,0,0.09849651,0.0
4401,7305,1,0.5656204,1.0
4402,7306,0,0.21846995,0.0
4403,7307,0,0.07242358,0.0
4404,7308,0,0.08180888,0.0
4405,7309,1,0.87006855,1.0
4406,7310,0,0.081669234,0.0
4407,7311,0,0.11189115,0.0
4408,7312,0,0.13278434,0.0
4409,7313,0,0.19594344,0.0
4410,7314,0,0.090684876,0.0
4411,7315,0,0.080806985,0.0
4412,7316,0,0.10129173,0.0
4413,7317,0,0.21461646,0.0
4414,7318,0,0.14772889,0.0
4415,7319,0,0.2570284,0.0
4416,7320,0,0.20272478,0.0
4417,7321,0,0.22753754,0.0
4418,7322,0,0.12439388,0.0
4419,7323,0,0.23215576,0.0
4420,7324,1,0.55885804,1.0
4421,7325,1,0.86147153,1.0
4422,7326,0,0.1721072,0.0
4423,7327,1,0.7887601,1.0
4424,7328,0,0.08683522,0.0
4425,7329,0,0.15345934,0.0
4426,7330,0,0.17432049,0.0
4427,7331,0,0.2421207,0.0
4428,7332,0,0.2567966,0.0
4429,7333,0,0.09781186,0.0
4430,7334,0,0.11794664,0.0
4431,7335,0,0.1746879,0.0
4432,7336,0,0.20885642,0.0
4433,7337,0,0.102399245,0.0
4434,7338,0,0.21653685,0.0
4435,7339,0,0.09880257,0.0
4436,7340,0,0.1536895,0.0
4437,7341,1,0.54105073,1.0
4438,7342,0,0.2257268,0.0
4439,7343,0,0.12732,0.0
4440,7344,0,0.09476927,0.0
4441,7345,0,0.112191066,0.0
4442,7346,0,0.26317534,0.0
4443,7347,0,0.16254345,0.0
4444,7348,0,0.092383154,0.0
4445,7349,0,0.18889225,0.0
4446,7350,0,0.1239206,0.0
4447,7351,0,0.2455508,0.0
4448,7352,0,0.18357491,0.0
4449,7353,1,0.84168005,1.0
4450,7354,1,0.82027304,1.0
4451,7355,0,0.10319479,0.0
4452,7356,0,0.20256063,0.0
4453,7357,0,0.14409801,0.0
4454,7358,0,0.08838533,0.0
4455,7359,0,0.22568293,0.0
4456,7360,1,0.72564965,1.0
4457,7361,0,0.17494029,0.0
4458,7362,0,0.24047098,0.0
4459,7363,0,0.10213463,0.0
4460,7364,0,0.10517196,0.0
4461,7365,1,0.67805827,1.0
4462,7366,1,0.56526035,1.0
4463,7367,1,0.90569335,1.0
4464,7368,0,0.1858508,0.0
4465,7369,1,0.45292267,0.0
4466,7370,0,0.13379578,0.0
4467,7371,1,0.4965287,0.0
4468,7372,0,0.18717477,0.0
4469,7373,0,0.19760263,0.0
4470,7374,1,0.8481448,1.0
4471,7375,0,0.10013954,0.0
4472,7376,0,0.09319496,0.0
4473,7377,0,0.1990064,0.0
4474,7378,0,0.18050757,0.0
4475,7379,0,0.18907641,0.0
4476,7380,0,0.096153654,0.0
4477,7381,0,0.12986778,0.0
4478,7382,0,0.3959838,0.0
4479,7383,0,0.15808472,0.0
4480,7384,0,0.17679806,0.0
4481,7385,0,0.12120756,0.0
4482,7386,0,0.117126286,0.0
4483,7387,0,0.26907292,0.0
4484,7388,0,0.39328128,0.0
4485,7389,0,0.3097547,0.0
4486,7390,0,0.17323546,0.0
4487,7391,0,0.094421856,0.0
4488,7392,0,0.097691946,0.0
4489,7393,0,0.18254203,0.0
4490,7394,0,0.107469186,0.0
4491,7395,0,0.2196271,0.0
4492,7396,0,0.120566845,0.0
4493,7397,0,0.20806094,0.0
4494,7398,0,0.08803809,0.0
4495,7399,1,0.8358574,1.0
4496,7400,0,0.22987986,0.0
4497,7401,0,0.19881213,0.0
4498,7402,0,0.08771871,0.0
4499,7403,0,0.21318321,0.0
4500,7404,0,0.2116808,0.0
4501,7405,0,0.19362916,0.0
4502,7406,0,0.093221985,0.0
4503,7407,0,0.21794876,0.0
4504,7408,0,0.13514057,0.0
4505,7409,0,0.08242651,0.0
4506,7410,0,0.23300195,0.0
4507,7411,0,0.118001565,0.0
4508,7412,0,0.28887746,0.0
4509,7413,0,0.20350878,0.0
4510,7414,0,0.10904515,0.0
4511,7415,1,0.5394448,1.0
4512,7416,0,0.22912383,0.0
4513,7417,0,0.23956546,0.0
4514,7418,0,0.0685737,0.0
4515,7419,0,0.07962026,0.0
4516,7420,0,0.087886915,0.0
4517,7421,0,0.12054684,0.0
4518,7422,0,0.15865183,0.0
4519,7423,0,0.0902518,0.0
4520,7424,1,0.8606666,1.0
4521,7425,0,0.07530751,0.0
4522,7426,1,0.6693984,1.0
4523,7427,1,0.49223104,0.0
4524,7428,0,0.21174797,0.0
4525,7429,1,0.74815917,1.0
4526,7430,0,0.08229501,0.0
4527,7431,0,0.3795375,0.0
4528,7432,0,0.22042632,0.0
4529,7433,0,0.15131608,0.0
4530,7434,0,0.23065102,0.0
4531,7435,0,0.1086905,0.0
4532,7436,0,0.10382062,0.0
4533,7437,1,0.8876068,1.0
4534,7438,0,0.07211898,0.0
4535,7439,0,0.09694708,0.0
4536,7440,0,0.25289005,0.0
4537,7441,1,0.7185462,1.0
4538,7442,0,0.17182352,0.0
4539,7443,0,0.078803554,0.0
4540,7444,0,0.3651777,0.0
4541,7445,0,0.11405881,0.0
4542,7446,0,0.23522273,0.0
4543,7447,1,0.84178245,1.0
4544,7448,0,0.15105326,0.0
4545,7449,0,0.20905283,0.0
4546,7450,0,0.18077572,0.0
4547,7451,0,0.17484736,0.0
4548,7452,0,0.09914757,0.0
4549,7453,0,0.18413988,0.0
4550,7454,0,0.09032587,0.0
4551,7455,1,0.6966287,1.0
4552,7456,1,0.86168015,1.0
4553,7457,0,0.10942227,0.0
4554,7458,0,0.11628685,0.0
4555,7459,0,0.09503427,0.0
4556,7460,0,0.24816981,0.0
4557,7461,0,0.20340388,0.0
4558,7462,0,0.12165731,0.0
4559,7463,0,0.07992053,0.0
4560,7464,0,0.18474136,0.0
4561,7465,0,0.09183834,0.0
4562,7466,0,0.24823265,0.0
4563,7467,0,0.15444252,0.0
4564,7468,0,0.09889475,0.0
4565,7469,0,0.27675173,0.0
4566,7470,0,0.07505766,0.0
4567,7471,1,0.8836881,1.0
4568,7472,1,0.42813888,0.0
4569,7473,0,0.16197117,0.0
4570,7474,1,0.867159,1.0
4571,7475,0,0.26137108,0.0
4572,7476,0,0.23118965,0.0
4573,7477,0,0.13447294,0.0
4574,7478,0,0.19123237,0.0
4575,7479,1,0.5049025,1.0
4576,7480,1,0.8549159,1.0
4577,7481,0,0.103734195,0.0
4578,7482,0,0.098285966,0.0
4579,7483,0,0.30228996,0.0
4580,7484,0,0.21980774,0.0
4581,7485,1,0.7494387,1.0
4582,7486,0,0.091184124,0.0
4583,7487,0,0.26064166,0.0
4584,7488,0,0.18949392,0.0
4585,7489,0,0.1941386,0.0
4586,7490,0,0.24902782,0.0
4587,7491,0,0.13243553,0.0
4588,7492,0,0.20852976,0.0
4589,7493,0,0.105426766,0.0
4590,7494,0,0.21906762,0.0
4591,7495,0,0.114788175,0.0
4592,7496,1,0.74480164,1.0
4593,7497,1,0.7342043,1.0
4594,7498,0,0.19373815,0.0
4595,7499,0,0.08081285,0.0
4596,7500,0,0.32858855,0.0
4597,7501,0,0.16296309,0.0
4598,7502,0,0.12289022,0.0
4599,7503,0,0.23912768,0.0
4600,7504,0,0.073973246,0.0
4601,7505,0,0.10115139,0.0
4602,7506,0,0.19279389,0.0
4603,7507,0,0.1371133,0.0
4604,7508,0,0.09280851,0.0
4605,7509,0,0.3669689,0.0
4606,7510,0,0.25034267,0.0
4607,7511,0,0.22612329,0.0
4608,7512,1,0.7691382,1.0
4609,7513,0,0.23567052,0.0
4610,7514,0,0.22935823,0.0
4611,7515,0,0.094424486,0.0
4612,7516,0,0.17201662,0.0
4613,7517,0,0.21858463,0.0
4614,7518,1,0.62959605,1.0
4615,7519,0,0.1204656,0.0
4616,7520,0,0.10166162,0.0
4617,7521,0,0.17082337,0.0
4618,7522,0,0.14849517,0.0
4619,7523,0,0.12668589,0.0
4620,7524,1,0.5015946,1.0
4621,7525,0,0.24265619,0.0
4622,7526,0,0.24656007,0.0
4623,7527,0,0.13381939,0.0
4624,7528,0,0.12378536,0.0
4625,7529,0,0.34868592,0.0
4626,7530,0,0.15324228,0.0
4627,7531,0,0.28980273,0.0
4628,7532,0,0.16123113,0.0
4629,7533,0,0.07713682,0.0
4630,7534,0,0.093419835,0.0
4631,7535,0,0.20979877,0.0
4632,7536,0,0.2017521,0.0
4633,7537,0,0.09590641,0.0
4634,7538,0,0.1563927,0.0
4635,7539,0,0.22512236,0.0
4636,7540,0,0.18260834,0.0
4637,7541,1,0.784096,1.0
4638,7542,0,0.20700565,0.0
4639,7543,0,0.20633955,0.0
4640,7544,0,0.176513,0.0
4641,7545,0,0.22030945,0.0
4642,7546,0,0.16150169,0.0
4643,7547,0,0.0845038,0.0
4644,7548,0,0.19407919,0.0
4645,7549,1,0.75125915,1.0
4646,7550,0,0.1376192,0.0
4647,7551,0,0.2560324,0.0
4648,7552,0,0.20122859,0.0
4649,7553,0,0.13802674,0.0
4650,7554,0,0.074786335,0.0
4651,7555,1,0.53041613,1.0
4652,7556,0,0.2148691,0.0
4653,7557,0,0.08622797,0.0
4654,7558,0,0.22472015,0.0
4655,7559,0,0.23031572,0.0
4656,7560,0,0.19813028,0.0
4657,7561,0,0.20347759,0.0
4658,7562,0,0.18998054,0.0
4659,7563,1,0.58900803,1.0
4660,7564,0,0.23463638,0.0
4661,7565,0,0.08102606,0.0
4662,7566,0,0.20620139,0.0
4663,7567,0,0.09242974,0.0
4664,7568,0,0.36568016,0.0
4665,7569,0,0.196386,0.0
4666,7570,0,0.09166019,0.0
4667,7571,1,0.39670983,0.0
4668,7572,0,0.21519129,0.0
4669,7573,0,0.17538463,0.0
4670,7574,0,0.07823388,0.0
4671,7575,0,0.19283152,0.0
4672,7576,0,0.23752996,0.0
4673,7577,0,0.20994481,0.0
4674,7578,0,0.49731454,0.0
4675,7579,1,0.7519579,1.0
4676,7580,0,0.1228328,0.0
4677,7581,0,0.15460794,0.0
4678,7582,0,0.2189389,0.0
4679,7583,0,0.085275404,0.0
4680,7584,0,0.28339627,0.0
4681,7585,0,0.10459405,0.0
4682,7586,0,0.21742186,0.0
4683,7587,0,0.10855411,0.0
4684,7588,1,0.6075605,1.0
4685,7589,0,0.16559726,0.0
4686,7590,0,0.38138074,0.0
4687,7591,0,0.09094936,0.0
4688,7592,0,0.17038897,0.0
4689,7593,0,0.10176021,0.0
4690,7594,1,0.6634735,1.0
4691,7595,0,0.0860377,0.0
4692,7596,0,0.10590471,0.0
4693,7597,0,0.1742433,0.0
4694,7598,1,0.89828956,1.0
4695,7599,0,0.22441375,0.0
4696,7600,0,0.07982015,0.0
4697,7601,1,0.7973901,1.0
4698,7602,0,0.07934222,0.0
4699,7603,0,0.08339925,0.0
4700,7604,1,0.48768005,0.0
4701,7605,0,0.3113546,0.0
4702,7606,0,0.43756256,0.0
4703,7607,1,0.9021841,1.0
4704,7608,0,0.37827,0.0
4705,7609,1,0.75539106,1.0
4706,7610,1,0.70046896,1.0
4707,7611,0,0.12599142,0.0
4708,7612,0,0.25326926,0.0
4709,7613,0,0.21344543,0.0
4710,7614,0,0.27104947,0.0
4711,7615,0,0.17585309,0.0
4712,7616,0,0.1789161,0.0
4713,7617,0,0.20754683,0.0
4714,7618,0,0.09646657,0.0
4715,7619,0,0.11172481,0.0
4716,7620,0,0.18917803,0.0
4717,7621,0,0.20822573,0.0
4718,7622,0,0.290731,0.0
4719,7623,0,0.1763243,0.0
4720,7624,0,0.18088873,0.0
4721,7625,0,0.07638502,0.0
4722,7626,0,0.13064459,0.0
4723,7627,1,0.864988,1.0
4724,7628,0,0.20566681,0.0
4725,7629,0,0.08515958,0.0
4726,7630,0,0.13926777,0.0
4727,7631,1,0.5591285,1.0
4728,7632,0,0.074513435,0.0
4729,7633,0,0.10969317,0.0
4730,7634,1,0.5446041,1.0
4731,7635,0,0.18794437,0.0
4732,7636,0,0.37160274,0.0
4733,7637,0,0.21734814,0.0
4734,7638,0,0.08871807,0.0
4735,7639,0,0.10184938,0.0
4736,7640,0,0.32982412,0.0
4737,7641,0,0.16946562,0.0
4738,7642,0,0.1835198,0.0
4739,7643,1,0.7923772,1.0
4740,7644,0,0.071961515,0.0
4741,7645,0,0.069702506,0.0
4742,7646,0,0.4702344,0.0
4743,7647,0,0.18134138,0.0
4744,7648,0,0.23900013,0.0
4745,7649,0,0.1529972,0.0
4746,7650,0,0.070223406,0.0
4747,7651,0,0.22945325,0.0
4748,7652,0,0.08703068,0.0
4749,7653,0,0.20231958,0.0
4750,7654,0,0.24145856,0.0
4751,7655,0,0.17682257,0.0
4752,7656,1,0.92160815,1.0
4753,7657,0,0.37768248,0.0
4754,7658,1,0.83917063,1.0
4755,7659,0,0.104839906,0.0
4756,7660,1,0.56597245,1.0
4757,7661,0,0.11416241,0.0
4758,7662,0,0.10627172,0.0
4759,7663,0,0.074757986,0.0
4760,7664,0,0.11238098,0.0
4761,7665,1,0.7033942,1.0
4762,7666,1,0.9098519,1.0
4763,7667,0,0.32172364,0.0
4764,7668,0,0.12824729,0.0
4765,7669,1,0.8285511,1.0
4766,7670,0,0.22917946,0.0
4767,7671,0,0.24349025,0.0
4768,7672,0,0.06880217,0.0
4769,7673,1,0.775249,1.0
4770,7674,0,0.10099392,0.0
4771,7675,0,0.17737918,0.0
4772,7676,0,0.097197264,0.0
4773,7677,1,0.8427633,1.0
4774,7678,0,0.15511402,0.0
4775,7679,0,0.13501522,0.0
4776,7680,0,0.10215576,0.0
4777,7681,0,0.20198222,0.0
4778,7682,0,0.1899387,0.0
4779,7683,0,0.18373027,0.0
4780,7684,0,0.2542463,0.0
4781,7685,0,0.13571575,0.0
4782,7686,0,0.391939,0.0
4783,7687,0,0.15648094,0.0
4784,7688,1,0.62318265,1.0
4785,7689,0,0.17752585,0.0
4786,7690,0,0.13410875,0.0
4787,7691,1,0.9385746,1.0
4788,7692,0,0.11288525,0.0
4789,7693,0,0.19659849,0.0
4790,7694,0,0.10029849,0.0
4791,7695,0,0.0803073,0.0
4792,7696,0,0.20568268,0.0
4793,7697,0,0.31951472,0.0
4794,7698,0,0.2306529,0.0
4795,7699,0,0.1048436,0.0
4796,7700,0,0.16217189,0.0
4797,7701,0,0.15774329,0.0
4798,7702,0,0.104676545,0.0
4799,7703,0,0.26520178,0.0
4800,7704,0,0.30338246,0.0
4801,7705,0,0.38939038,0.0
4802,7706,0,0.10771786,0.0
4803,7707,0,0.24218793,0.0
4804,7708,0,0.2620816,0.0
4805,7709,0,0.100426175,0.0
4806,7710,0,0.12187902,0.0
4807,7711,0,0.10235264,0.0
4808,7712,0,0.08872055,0.0
4809,7713,0,0.08320264,0.0
4810,7714,0,0.117964104,0.0
4811,7715,0,0.11566023,0.0
4812,7716,0,0.18295786,0.0
4813,7717,0,0.24248055,0.0
4814,7718,0,0.1539102,0.0
4815,7719,0,0.07694179,0.0
4816,7720,0,0.10424783,0.0
4817,7721,0,0.20518574,0.0
4818,7722,0,0.13155372,0.0
4819,7723,0,0.2701704,0.0
4820,7724,0,0.2608771,0.0
4821,7725,0,0.19042286,0.0
4822,7726,0,0.18132141,0.0
4823,7727,0,0.12155143,0.0
4824,7728,0,0.2767399,0.0
4825,7729,0,0.10535894,0.0
4826,7730,0,0.09397869,0.0
4827,7731,0,0.19100557,0.0
4828,7732,0,0.115601815,0.0
4829,7733,0,0.13627195,0.0
4830,7734,0,0.18782294,0.0
4831,7735,0,0.49446854,0.0
4832,7736,0,0.19664693,0.0
4833,7737,0,0.075046994,0.0
4834,7738,0,0.27062917,0.0
4835,7739,0,0.19800857,0.0
4836,7740,0,0.096974865,0.0
4837,7741,1,0.62748784,1.0
4838,7742,0,0.24286337,0.0
4839,7743,0,0.31108648,0.0
4840,7744,1,0.8958043,1.0
4841,7745,0,0.11925153,0.0
4842,7746,0,0.25800765,0.0
4843,7747,0,0.15587914,0.0
4844,7748,0,0.18678287,0.0
4845,7749,0,0.21584253,0.0
4846,7750,0,0.23022068,0.0
4847,7751,1,0.7044899,1.0
4848,7752,0,0.11489557,0.0
4849,7753,0,0.49596673,0.0
4850,7754,0,0.12473746,0.0
4851,7755,0,0.124233425,0.0
4852,7756,0,0.17948392,0.0
4853,7757,1,0.8914631,1.0
4854,7758,0,0.14049944,0.0
4855,7759,0,0.0716223,0.0
4856,7760,1,0.88747656,1.0
4857,7761,0,0.2249492,0.0
4858,7762,1,0.7874467,1.0
4859,7763,0,0.2573999,0.0
4860,7764,0,0.08239773,0.0
4861,7765,0,0.09949124,0.0
4862,7766,0,0.19302653,0.0
4863,7767,0,0.22027583,0.0
4864,7768,0,0.21229048,0.0
4865,7769,0,0.26038355,0.0
4866,7770,0,0.07991707,0.0
4867,7771,0,0.18917847,0.0
4868,7772,1,0.50502896,1.0
4869,7773,0,0.1031343,0.0
4870,7774,1,0.5861467,1.0
4871,7775,0,0.10789033,0.0
4872,7776,0,0.11166982,0.0
4873,7777,0,0.13870376,0.0
4874,7778,0,0.28238755,0.0
4875,7779,0,0.1933437,0.0
4876,7780,0,0.09143856,0.0
4877,7781,0,0.2671355,0.0
4878,7782,0,0.2644551,0.0
4879,7783,0,0.16873515,0.0
4880,7784,1,0.8394036,1.0
4881,7785,0,0.19915111,0.0
4882,7786,0,0.11090177,0.0
4883,7787,0,0.11753708,0.0
4884,7788,0,0.23127744,0.0
4885,7789,0,0.18769635,0.0
4886,7790,1,0.5385555,1.0
4887,7791,0,0.13615243,0.0
4888,7792,0,0.13690034,0.0
4889,7793,0,0.21646532,0.0
4890,7794,0,0.13738237,0.0
4891,7795,0,0.22904083,0.0
4892,7796,0,0.2229501,0.0
4893,7797,0,0.18638992,0.0
4894,7798,0,0.09840753,0.0
4895,7799,0,0.09392933,0.0
4896,7800,0,0.17265865,0.0
4897,7801,0,0.20309997,0.0
4898,7802,0,0.30652493,0.0
4899,7803,0,0.09077008,0.0
4900,7804,0,0.120363876,0.0
4901,7805,1,0.62374055,1.0
4902,7806,0,0.113003455,0.0
4903,7807,0,0.12124926,0.0
4904,7808,0,0.11535124,0.0
4905,7809,0,0.09388864,0.0
4906,7810,0,0.19808236,0.0
4907,7811,0,0.11476638,0.0
4908,7812,0,0.2418721,0.0
4909,7813,0,0.19839755,0.0
4910,7814,0,0.08374565,0.0
4911,7815,0,0.18965268,0.0
4912,7816,0,0.110485815,0.0
4913,7817,0,0.20844476,0.0
4914,7818,0,0.10046767,0.0
4915,7819,1,0.64555776,1.0
4916,7820,0,0.20410495,0.0
4917,7821,0,0.20546165,0.0
4918,7822,1,0.7281809,1.0
4919,7823,0,0.13019393,0.0
4920,7824,1,0.5302052,1.0
4921,7825,0,0.24323404,0.0
4922,7826,0,0.1816656,0.0
4923,7827,1,0.42213696,0.0
4924,7828,0,0.08700029,0.0
4925,7829,0,0.29768822,0.0
4926,7830,0,0.14004791,0.0
4927,7831,0,0.2088547,0.0
4928,7832,0,0.25114313,0.0
4929,7833,0,0.08399476,0.0
4930,7834,0,0.15485105,0.0
4931,7835,0,0.11608434,0.0
4932,7836,0,0.297322,0.0
4933,7837,0,0.23388095,0.0
4934,7838,0,0.09910335,0.0
4935,7839,0,0.07860293,0.0
4936,7840,0,0.1465306,0.0
4937,7841,1,0.48588604,0.0
4938,7842,0,0.2168485,0.0
4939,7843,0,0.07355786,0.0
4940,7844,0,0.21290632,0.0
4941,7845,0,0.28647858,0.0
4942,7846,1,0.8943775,1.0
4943,7847,0,0.20039582,0.0
4944,7848,0,0.08066447,0.0
4945,7849,0,0.4105718,0.0
4946,7850,0,0.15237239,0.0
4947,7851,0,0.21611059,0.0
4948,7852,0,0.19182345,0.0
4949,7853,0,0.09182824,0.0
4950,7854,0,0.08793115,0.0
4951,7855,0,0.25474072,0.0
4952,7856,1,0.88096535,1.0
4953,7857,0,0.19983831,0.0
4954,7858,0,0.20570493,0.0
4955,7859,0,0.24992204,0.0
4956,7860,0,0.113575436,0.0
4957,7861,0,0.19882604,0.0
4958,7862,0,0.07857772,0.0
4959,7863,0,0.1696032,0.0
4960,7864,0,0.10863093,0.0
4961,7865,0,0.27468982,0.0
