,id_measurement,hard_voted_class,avg_probability,soft_voted_class
4190,7094,0,0.14419326,0.0
4191,7095,0,0.17998227,0.0
4192,7096,0,0.071016386,0.0
4193,7097,0,0.11719511,0.0
4194,7098,0,0.090538666,0.0
4195,7099,0,0.086300574,0.0
4196,7100,1,0.860927,1.0
4197,7101,0,0.15863168,0.0
4198,7102,0,0.1989358,0.0
4199,7103,0,0.13490431,0.0
4200,7104,0,0.17944114,0.0
4201,7105,0,0.07392781,0.0
4202,7106,0,0.12260997,0.0
4203,7107,1,0.76240337,1.0
4204,7108,0,0.11635343,0.0
4205,7109,0,0.11758882,0.0
4206,7110,0,0.10293357,0.0
4207,7111,0,0.117498554,0.0
4208,7112,0,0.09977801,0.0
4209,7113,0,0.12130346,0.0
4210,7114,0,0.103645004,0.0
4211,7115,0,0.15471163,0.0
4212,7116,1,0.6061085,1.0
4213,7117,0,0.13619885,0.0
4214,7118,0,0.08248298,0.0
4215,7119,0,0.101921596,0.0
4216,7120,0,0.13752203,0.0
4217,7121,0,0.07583036,0.0
4218,7122,1,0.5393952,1.0
4219,7123,0,0.07399796,0.0
4220,7124,0,0.25214788,0.0
4221,7125,1,0.82683074,1.0
4222,7126,0,0.110100046,0.0
4223,7127,0,0.09928687,0.0
4224,7128,0,0.083191514,0.0
4225,7129,0,0.0960945,0.0
4226,7130,1,0.5385639,1.0
4227,7131,0,0.14848539,0.0
4228,7132,1,0.8538226,1.0
4229,7133,0,0.13763218,0.0
4230,7134,0,0.28895023,0.0
4231,7135,0,0.1718228,0.0
4232,7136,0,0.07018259,0.0
4233,7137,1,0.67179465,1.0
4234,7138,0,0.07541033,0.0
4235,7139,0,0.13357386,0.0
4236,7140,0,0.15221012,0.0
4237,7141,0,0.08304913,0.0
4238,7142,1,0.5366511,1.0
4239,7143,0,0.065546945,0.0
4240,7144,1,0.9284145,1.0
4241,7145,0,0.21099758,0.0
4242,7146,0,0.08220874,0.0
4243,7147,0,0.14233539,0.0
4244,7148,0,0.09818754,0.0
4245,7149,0,0.28895572,0.0
4246,7150,0,0.092079654,0.0
4247,7151,0,0.13769028,0.0
4248,7152,0,0.25329888,0.0
4249,7153,0,0.078277096,0.0
4250,7154,0,0.12432499,0.0
4251,7155,0,0.0859106,0.0
4252,7156,0,0.4613892,0.0
4253,7157,0,0.12948504,0.0
4254,7158,0,0.29424912,0.0
4255,7159,0,0.103403725,0.0
4256,7160,1,0.9237995,1.0
4257,7161,0,0.15336673,0.0
4258,7162,0,0.23392098,0.0
4259,7163,0,0.30015108,0.0
4260,7164,0,0.1606672,0.0
4261,7165,0,0.094155215,0.0
4262,7166,0,0.18011114,0.0
4263,7167,0,0.11895571,0.0
4264,7168,0,0.2882641,0.0
4265,7169,0,0.10349387,0.0
4266,7170,0,0.24410906,0.0
4267,7171,1,0.4852799,0.0
4268,7172,0,0.103984796,0.0
4269,7173,0,0.102624595,0.0
4270,7174,0,0.16598973,0.0
4271,7175,0,0.32661515,0.0
4272,7176,0,0.12038752,0.0
4273,7177,0,0.104152225,0.0
4274,7178,0,0.10374533,0.0
4275,7179,0,0.063833594,0.0
4276,7180,0,0.098498605,0.0
4277,7181,0,0.08057334,0.0
4278,7182,0,0.087241076,0.0
4279,7183,0,0.07975745,0.0
4280,7184,0,0.18888812,0.0
4281,7185,0,0.11361529,0.0
4282,7186,0,0.16421042,0.0
4283,7187,0,0.0888684,0.0
4284,7188,0,0.17081948,0.0
4285,7189,0,0.122886576,0.0
4286,7190,0,0.14526092,0.0
4287,7191,0,0.11199369,0.0
4288,7192,0,0.14552927,0.0
4289,7193,0,0.13168289,0.0
4290,7194,0,0.1686323,0.0
4291,7195,1,0.93171245,1.0
4292,7196,1,0.36678642,0.0
4293,7197,0,0.079323396,0.0
4294,7198,0,0.44450992,0.0
4295,7199,0,0.11521353,0.0
4296,7200,0,0.08330808,0.0
4297,7201,0,0.11517246,0.0
4298,7202,0,0.124387644,0.0
4299,7203,1,0.8490651,1.0
4300,7204,0,0.103263155,0.0
4301,7205,0,0.08329518,0.0
4302,7206,0,0.13493678,0.0
4303,7207,0,0.15214248,0.0
4304,7208,0,0.0931139,0.0
4305,7209,0,0.06789278,0.0
4306,7210,0,0.13201565,0.0
4307,7211,0,0.17485785,0.0
4308,7212,1,0.6170953,1.0
4309,7213,0,0.303656,0.0
4310,7214,0,0.14429715,0.0
4311,7215,0,0.07227625,0.0
4312,7216,0,0.10043524,0.0
4313,7217,0,0.098942086,0.0
4314,7218,1,0.8106309,1.0
4315,7219,0,0.27255675,0.0
4316,7220,0,0.107573345,0.0
4317,7221,0,0.074999794,0.0
4318,7222,0,0.16036609,0.0
4319,7223,0,0.09708948,0.0
4320,7224,0,0.07835004,0.0
4321,7225,0,0.17316085,0.0
4322,7226,0,0.35445708,0.0
4323,7227,0,0.19693199,0.0
4324,7228,0,0.073651545,0.0
4325,7229,0,0.14623043,0.0
4326,7230,1,0.92086184,1.0
4327,7231,0,0.0815831,0.0
4328,7232,0,0.08565922,0.0
4329,7233,0,0.10838376,0.0
4330,7234,0,0.16145673,0.0
4331,7235,0,0.14169246,0.0
4332,7236,0,0.18235198,0.0
4333,7237,0,0.100003675,0.0
4334,7238,0,0.12652993,0.0
4335,7239,1,0.54921305,1.0
4336,7240,0,0.13788408,0.0
4337,7241,0,0.14696461,0.0
4338,7242,0,0.1561352,0.0
4339,7243,0,0.079812914,0.0
4340,7244,0,0.09127655,0.0
4341,7245,0,0.22466274,0.0
4342,7246,0,0.11847565,0.0
4343,7247,0,0.14677688,0.0
4344,7248,0,0.28432363,0.0
4345,7249,0,0.21149883,0.0
4346,7250,0,0.18237531,0.0
4347,7251,0,0.080870554,0.0
4348,7252,0,0.08460818,0.0
4349,7253,0,0.11986591,0.0
4350,7254,0,0.111806855,0.0
4351,7255,0,0.11092421,0.0
4352,7256,0,0.12298318,0.0
4353,7257,0,0.13588709,0.0
4354,7258,0,0.1668773,0.0
4355,7259,0,0.33767313,0.0
4356,7260,0,0.19795045,0.0
4357,7261,0,0.25819552,0.0
4358,7262,0,0.16256496,0.0
4359,7263,0,0.064356074,0.0
4360,7264,1,0.72207457,1.0
4361,7265,0,0.20954159,0.0
4362,7266,0,0.15981302,0.0
4363,7267,0,0.11264373,0.0
4364,7268,0,0.15755847,0.0
4365,7269,1,0.8969886,1.0
4366,7270,1,0.47520527,0.0
4367,7271,0,0.12837344,0.0
4368,7272,0,0.21439826,0.0
4369,7273,0,0.10611013,0.0
4370,7274,1,0.8068595,1.0
4371,7275,0,0.061956346,0.0
4372,7276,0,0.08680256,0.0
4373,7277,0,0.14997365,0.0
4374,7278,0,0.11523098,0.0
4375,7279,0,0.14685038,0.0
4376,7280,0,0.09896381,0.0
4377,7281,0,0.098689266,0.0
4378,7282,0,0.32809234,0.0
4379,7283,0,0.08057685,0.0
4380,7284,0,0.11864835,0.0
4381,7285,0,0.09525031,0.0
4382,7286,0,0.21728167,0.0
4383,7287,0,0.19276363,0.0
4384,7288,0,0.1439648,0.0
4385,7289,0,0.08298226,0.0
4386,7290,0,0.059814077,0.0
4387,7291,0,0.11209925,0.0
4388,7292,0,0.41051984,0.0
4389,7293,0,0.16186215,0.0
4390,7294,1,0.5543119,1.0
4391,7295,0,0.10356903,0.0
4392,7296,0,0.08122538,0.0
4393,7297,0,0.07703351,0.0
4394,7298,0,0.07957297,0.0
4395,7299,0,0.13621342,0.0
4396,7300,0,0.11333907,0.0
4397,7301,0,0.26044846,0.0
4398,7302,0,0.14697084,0.0
4399,7303,1,0.7779603,1.0
4400,7304,0,0.07320692,0.0
4401,7305,1,0.8663341,1.0
4402,7306,0,0.16428062,0.0
4403,7307,0,0.07787353,0.0
4404,7308,0,0.08151571,0.0
4405,7309,1,0.9363042,1.0
4406,7310,0,0.07023208,0.0
4407,7311,0,0.10645586,0.0
4408,7312,0,0.33897632,0.0
4409,7313,0,0.36732167,0.0
4410,7314,0,0.10992918,0.0
4411,7315,0,0.085072175,0.0
4412,7316,0,0.059497993,0.0
4413,7317,0,0.14981589,0.0
4414,7318,0,0.12308254,0.0
4415,7319,0,0.26254082,0.0
4416,7320,0,0.17031467,0.0
4417,7321,0,0.16697365,0.0
4418,7322,0,0.08921631,0.0
4419,7323,0,0.3639056,0.0
4420,7324,1,0.8483364,1.0
4421,7325,1,0.87351495,1.0
4422,7326,0,0.1884511,0.0
4423,7327,1,0.85825986,1.0
4424,7328,0,0.14742972,0.0
4425,7329,0,0.09946759,0.0
4426,7330,0,0.13895082,0.0
4427,7331,0,0.12828973,0.0
4428,7332,0,0.108381175,0.0
4429,7333,0,0.070635594,0.0
4430,7334,0,0.14502874,0.0
4431,7335,0,0.13873048,0.0
4432,7336,0,0.16819613,0.0
4433,7337,0,0.10554904,0.0
4434,7338,0,0.20285258,0.0
4435,7339,0,0.12757376,0.0
4436,7340,0,0.091844544,0.0
4437,7341,1,0.8615041,1.0
4438,7342,0,0.15604886,0.0
4439,7343,0,0.13058354,0.0
4440,7344,0,0.100283384,0.0
4441,7345,0,0.08345755,0.0
4442,7346,0,0.14743666,0.0
4443,7347,0,0.0914631,0.0
4444,7348,0,0.112302765,0.0
4445,7349,0,0.16185309,0.0
4446,7350,0,0.10368018,0.0
4447,7351,0,0.24609642,0.0
4448,7352,0,0.179325,0.0
4449,7353,1,0.912841,1.0
4450,7354,1,0.92234886,1.0
4451,7355,0,0.15772438,0.0
4452,7356,0,0.12953067,0.0
4453,7357,0,0.35406348,0.0
4454,7358,0,0.10136052,0.0
4455,7359,0,0.17261085,0.0
4456,7360,1,0.87291795,1.0
4457,7361,0,0.12507656,0.0
4458,7362,0,0.11458026,0.0
4459,7363,0,0.10607529,0.0
4460,7364,0,0.10999669,0.0
4461,7365,1,0.8976841,1.0
4462,7366,1,0.7473683,1.0
4463,7367,1,0.9360572,1.0
4464,7368,0,0.1672666,0.0
4465,7369,1,0.8252064,1.0
4466,7370,0,0.11413016,0.0
4467,7371,1,0.796234,1.0
4468,7372,0,0.13029516,0.0
4469,7373,0,0.13767186,0.0
4470,7374,1,0.9152983,1.0
4471,7375,0,0.116674945,0.0
4472,7376,0,0.09696635,0.0
4473,7377,0,0.17749326,0.0
4474,7378,0,0.10942733,0.0
4475,7379,0,0.23192243,0.0
4476,7380,0,0.10386808,0.0
4477,7381,0,0.12015132,0.0
4478,7382,0,0.19459654,0.0
4479,7383,0,0.16740432,0.0
4480,7384,0,0.15050405,0.0
4481,7385,0,0.17109992,0.0
4482,7386,0,0.18809517,0.0
4483,7387,1,0.44599867,0.0
4484,7388,0,0.23053317,0.0
4485,7389,0,0.15282759,0.0
4486,7390,0,0.18983084,0.0
4487,7391,0,0.089646146,0.0
4488,7392,0,0.08757286,0.0
4489,7393,0,0.1653549,0.0
4490,7394,0,0.16958168,0.0
4491,7395,0,0.3569439,0.0
4492,7396,0,0.118578,0.0
4493,7397,0,0.15999389,0.0
4494,7398,0,0.08419173,0.0
4495,7399,1,0.93572056,1.0
4496,7400,0,0.2100039,0.0
4497,7401,0,0.1792954,0.0
4498,7402,0,0.085322216,0.0
4499,7403,0,0.1570573,0.0
4500,7404,0,0.19675753,0.0
4501,7405,0,0.16972968,0.0
4502,7406,0,0.10741571,0.0
4503,7407,0,0.15269294,0.0
4504,7408,0,0.0962905,0.0
4505,7409,0,0.089528576,0.0
4506,7410,0,0.14513853,0.0
4507,7411,0,0.08702685,0.0
4508,7412,1,0.7730624,1.0
4509,7413,0,0.13119927,0.0
4510,7414,0,0.09360179,0.0
4511,7415,1,0.6010526,1.0
4512,7416,0,0.17462648,0.0
4513,7417,1,0.52246034,1.0
4514,7418,0,0.0843801,0.0
4515,7419,0,0.075557396,0.0
4516,7420,0,0.1087962,0.0
4517,7421,0,0.10994111,0.0
4518,7422,0,0.10799535,0.0
4519,7423,0,0.097193584,0.0
4520,7424,1,0.9273281,1.0
4521,7425,0,0.09045902,0.0
4522,7426,1,0.6234621,1.0
4523,7427,0,0.2145505,0.0
4524,7428,0,0.13110438,0.0
4525,7429,1,0.9180082,1.0
4526,7430,0,0.09289815,0.0
4527,7431,0,0.34242514,0.0
4528,7432,0,0.116321936,0.0
4529,7433,0,0.21599968,0.0
4530,7434,1,0.3696583,0.0
4531,7435,0,0.114826776,0.0
4532,7436,0,0.114373505,0.0
4533,7437,1,0.9322626,1.0
4534,7438,0,0.057888836,0.0
4535,7439,0,0.094628476,0.0
4536,7440,0,0.1399158,0.0
4537,7441,1,0.8957278,1.0
4538,7442,0,0.13353199,0.0
4539,7443,0,0.08152567,0.0
4540,7444,1,0.5134092,1.0
4541,7445,0,0.08884512,0.0
4542,7446,0,0.1738481,0.0
4543,7447,1,0.86436355,1.0
4544,7448,0,0.12083928,0.0
4545,7449,0,0.14557566,0.0
4546,7450,0,0.10702753,0.0
4547,7451,0,0.13497107,0.0
4548,7452,0,0.104678236,0.0
4549,7453,0,0.19987896,0.0
4550,7454,0,0.10472123,0.0
4551,7455,1,0.8513258,1.0
4552,7456,1,0.86841995,1.0
4553,7457,0,0.094164215,0.0
4554,7458,0,0.11163467,0.0
4555,7459,0,0.08452787,0.0
4556,7460,0,0.36748725,0.0
4557,7461,0,0.15135777,0.0
4558,7462,0,0.13419992,0.0
4559,7463,0,0.06267468,0.0
4560,7464,0,0.17626959,0.0
4561,7465,0,0.0601058,0.0
4562,7466,0,0.14335117,0.0
4563,7467,0,0.24070144,0.0
4564,7468,0,0.11086793,0.0
4565,7469,0,0.2174451,0.0
4566,7470,0,0.0693458,0.0
4567,7471,1,0.94867057,1.0
4568,7472,1,0.63636976,1.0
4569,7473,0,0.22335152,0.0
4570,7474,1,0.92990243,1.0
4571,7475,0,0.1663347,0.0
4572,7476,0,0.19702305,0.0
4573,7477,0,0.1945947,0.0
4574,7478,0,0.19204864,0.0
4575,7479,0,0.42063475,0.0
4576,7480,1,0.8481585,1.0
4577,7481,0,0.08944534,0.0
4578,7482,0,0.095891856,0.0
4579,7483,0,0.44236493,0.0
4580,7484,0,0.17707393,0.0
4581,7485,1,0.91750175,1.0
4582,7486,0,0.09741408,0.0
4583,7487,0,0.23812632,0.0
4584,7488,0,0.20594311,0.0
4585,7489,0,0.14576834,0.0
4586,7490,0,0.14052463,0.0
4587,7491,0,0.117357865,0.0
4588,7492,0,0.21672678,0.0
4589,7493,0,0.09119889,0.0
4590,7494,0,0.17162906,0.0
4591,7495,0,0.09244386,0.0
4592,7496,1,0.65487146,1.0
4593,7497,1,0.82838,1.0
4594,7498,0,0.14167961,0.0
4595,7499,0,0.07487553,0.0
4596,7500,1,0.7917547,1.0
4597,7501,0,0.21677665,0.0
4598,7502,0,0.07910507,0.0
4599,7503,0,0.14008763,0.0
4600,7504,0,0.060106147,0.0
4601,7505,0,0.18688384,0.0
4602,7506,0,0.15323733,0.0
4603,7507,0,0.12785366,0.0
4604,7508,0,0.12196438,0.0
4605,7509,0,0.22618425,0.0
4606,7510,0,0.19547907,0.0
4607,7511,0,0.14479324,0.0
4608,7512,1,0.87130594,1.0
4609,7513,1,0.5742973,1.0
4610,7514,0,0.14650093,0.0
4611,7515,0,0.13629928,0.0
4612,7516,0,0.11890628,0.0
4613,7517,0,0.120395556,0.0
4614,7518,1,0.88779175,1.0
4615,7519,0,0.14582548,0.0
4616,7520,0,0.13976489,0.0
4617,7521,0,0.14627604,0.0
4618,7522,0,0.09821491,0.0
4619,7523,0,0.11295353,0.0
4620,7524,1,0.8528177,1.0
4621,7525,0,0.1999087,0.0
4622,7526,0,0.21010534,0.0
4623,7527,0,0.30754504,0.0
4624,7528,0,0.12518165,0.0
4625,7529,1,0.4457317,0.0
4626,7530,0,0.13006838,0.0
4627,7531,0,0.39285335,0.0
4628,7532,0,0.1816165,0.0
4629,7533,0,0.09277359,0.0
4630,7534,0,0.084810615,0.0
4631,7535,0,0.14393322,0.0
4632,7536,0,0.13689731,0.0
4633,7537,0,0.09444944,0.0
4634,7538,0,0.08576484,0.0
4635,7539,0,0.1357517,0.0
4636,7540,0,0.17183274,0.0
4637,7541,1,0.783255,1.0
4638,7542,0,0.1068755,0.0
4639,7543,0,0.17985082,0.0
4640,7544,0,0.10686773,0.0
4641,7545,0,0.1603915,0.0
4642,7546,0,0.18436697,0.0
4643,7547,0,0.121717595,0.0
4644,7548,0,0.27362257,0.0
4645,7549,1,0.72073853,1.0
4646,7550,0,0.11798384,0.0
4647,7551,0,0.34036002,0.0
4648,7552,0,0.13745326,0.0
4649,7553,0,0.1018971,0.0
4650,7554,0,0.08240967,0.0
4651,7555,1,0.54157937,1.0
4652,7556,0,0.19433546,0.0
4653,7557,0,0.07561426,0.0
4654,7558,0,0.12737629,0.0
4655,7559,0,0.14746226,0.0
4656,7560,0,0.24807549,0.0
4657,7561,0,0.148145,0.0
4658,7562,0,0.1863367,0.0
4659,7563,1,0.7698271,1.0
4660,7564,1,0.4545641,0.0
4661,7565,0,0.13452008,0.0
4662,7566,0,0.3112625,0.0
4663,7567,0,0.0645293,0.0
4664,7568,0,0.3303183,0.0
4665,7569,0,0.12767082,0.0
4666,7570,0,0.12085743,0.0
4667,7571,0,0.2927492,0.0
4668,7572,0,0.13894443,0.0
4669,7573,0,0.11556616,0.0
4670,7574,0,0.08187848,0.0
4671,7575,0,0.19635496,0.0
4672,7576,0,0.1722312,0.0
4673,7577,0,0.09050099,0.0
4674,7578,1,0.69755095,1.0
4675,7579,1,0.85059804,1.0
4676,7580,0,0.116766594,0.0
4677,7581,0,0.23260427,0.0
4678,7582,0,0.16246639,0.0
4679,7583,0,0.08512075,0.0
4680,7584,0,0.16941765,0.0
4681,7585,0,0.07517715,0.0
4682,7586,0,0.23306248,0.0
4683,7587,0,0.103148475,0.0
4684,7588,1,0.84451884,1.0
4685,7589,0,0.1315353,0.0
4686,7590,1,0.69925344,1.0
4687,7591,0,0.08867199,0.0
4688,7592,0,0.09642728,0.0
4689,7593,0,0.148991,0.0
4690,7594,1,0.63243246,1.0
4691,7595,0,0.099246405,0.0
4692,7596,0,0.15296152,0.0
4693,7597,0,0.19036028,0.0
4694,7598,1,0.93830174,1.0
4695,7599,0,0.1444915,0.0
4696,7600,0,0.0993058,0.0
4697,7601,1,0.7057315,1.0
4698,7602,0,0.11319506,0.0
4699,7603,0,0.069283076,0.0
4700,7604,1,0.707066,1.0
4701,7605,1,0.47178227,0.0
4702,7606,1,0.50387776,1.0
4703,7607,1,0.9309742,1.0
4704,7608,0,0.42767262,0.0
4705,7609,1,0.881828,1.0
4706,7610,1,0.82494956,1.0
4707,7611,0,0.08813861,0.0
4708,7612,0,0.12982559,0.0
4709,7613,0,0.11999448,0.0
4710,7614,0,0.24542892,0.0
4711,7615,0,0.12663749,0.0
4712,7616,0,0.12972131,0.0
4713,7617,0,0.15437737,0.0
4714,7618,0,0.12002818,0.0
4715,7619,0,0.08549269,0.0
4716,7620,0,0.16392162,0.0
4717,7621,0,0.1411225,0.0
4718,7622,0,0.19219097,0.0
4719,7623,0,0.095157064,0.0
4720,7624,0,0.15747684,0.0
4721,7625,0,0.10155761,0.0
4722,7626,0,0.107163966,0.0
4723,7627,1,0.933181,1.0
4724,7628,0,0.22663954,0.0
4725,7629,0,0.10260616,0.0
4726,7630,0,0.092920914,0.0
4727,7631,1,0.8245102,1.0
4728,7632,0,0.08383398,0.0
4729,7633,0,0.109260276,0.0
4730,7634,1,0.62229115,1.0
4731,7635,0,0.14246124,0.0
4732,7636,1,0.3972148,0.0
4733,7637,0,0.17339511,0.0
4734,7638,0,0.08285036,0.0
4735,7639,0,0.10594841,0.0
4736,7640,0,0.23413911,0.0
4737,7641,0,0.118737124,0.0
4738,7642,0,0.17633806,0.0
4739,7643,1,0.8724108,1.0
4740,7644,0,0.07291899,0.0
4741,7645,0,0.0946178,0.0
4742,7646,1,0.7354899,1.0
4743,7647,0,0.24175397,0.0
4744,7648,0,0.11534166,0.0
4745,7649,0,0.10453725,0.0
4746,7650,0,0.06621458,0.0
4747,7651,0,0.43742186,0.0
4748,7652,0,0.06689544,0.0
4749,7653,0,0.21913728,0.0
4750,7654,0,0.14687014,0.0
4751,7655,0,0.15352456,0.0
4752,7656,1,0.9347577,1.0
4753,7657,0,0.36178014,0.0
4754,7658,1,0.92085457,1.0
4755,7659,0,0.13698639,0.0
4756,7660,1,0.84392244,1.0
4757,7661,0,0.120304465,0.0
4758,7662,0,0.092986144,0.0
4759,7663,0,0.113800764,0.0
4760,7664,0,0.10806127,0.0
4761,7665,1,0.8905867,1.0
4762,7666,1,0.9340745,1.0
4763,7667,1,0.4892034,0.0
4764,7668,0,0.10032334,0.0
4765,7669,1,0.89229316,1.0
4766,7670,0,0.20360196,0.0
4767,7671,0,0.19987933,0.0
4768,7672,0,0.06228424,0.0
4769,7673,1,0.7953216,1.0
4770,7674,0,0.086753294,0.0
4771,7675,0,0.14300701,0.0
4772,7676,0,0.095615454,0.0
4773,7677,1,0.8023914,1.0
4774,7678,0,0.09663713,0.0
4775,7679,0,0.09533727,0.0
4776,7680,0,0.089801446,0.0
4777,7681,0,0.15462384,0.0
4778,7682,0,0.13612765,0.0
4779,7683,0,0.13378538,0.0
4780,7684,1,0.33959424,0.0
4781,7685,0,0.109611176,0.0
4782,7686,0,0.31772655,0.0
4783,7687,0,0.09637951,0.0
4784,7688,1,0.89149654,1.0
4785,7689,0,0.14272936,0.0
4786,7690,0,0.10464372,0.0
4787,7691,1,0.9374836,1.0
4788,7692,0,0.12534615,0.0
4789,7693,0,0.10561146,0.0
4790,7694,0,0.08842301,0.0
4791,7695,0,0.07748798,0.0
4792,7696,0,0.11225848,0.0
4793,7697,1,0.43936792,0.0
4794,7698,0,0.43509164,0.0
4795,7699,0,0.19141102,0.0
4796,7700,0,0.19939235,0.0
4797,7701,0,0.17449446,0.0
4798,7702,0,0.09936769,0.0
4799,7703,0,0.14255485,0.0
4800,7704,0,0.12549393,0.0
4801,7705,1,0.61212635,1.0
4802,7706,0,0.105214454,0.0
4803,7707,0,0.26329514,0.0
4804,7708,0,0.25055388,0.0
4805,7709,0,0.072748244,0.0
4806,7710,0,0.08963642,0.0
4807,7711,0,0.10361321,0.0
4808,7712,0,0.11259476,0.0
4809,7713,0,0.06836825,0.0
4810,7714,0,0.073627055,0.0
4811,7715,0,0.15473281,0.0
4812,7716,0,0.114726305,0.0
4813,7717,0,0.11105527,0.0
4814,7718,0,0.12506925,0.0
4815,7719,0,0.08844076,0.0
4816,7720,0,0.11581455,0.0
4817,7721,0,0.1356946,0.0
4818,7722,0,0.10365462,0.0
4819,7723,0,0.19009523,0.0
4820,7724,0,0.20735542,0.0
4821,7725,0,0.10055181,0.0
4822,7726,0,0.117443725,0.0
4823,7727,0,0.1229433,0.0
4824,7728,0,0.26171485,0.0
4825,7729,0,0.082700595,0.0
4826,7730,0,0.10107261,0.0
4827,7731,0,0.15006495,0.0
4828,7732,0,0.09920742,0.0
4829,7733,0,0.08157866,0.0
4830,7734,0,0.1916451,0.0
4831,7735,1,0.7408343,1.0
4832,7736,0,0.12059271,0.0
4833,7737,0,0.087984286,0.0
4834,7738,1,0.7267464,1.0
4835,7739,0,0.10908034,0.0
4836,7740,0,0.073474005,0.0
4837,7741,1,0.869526,1.0
4838,7742,0,0.15004393,0.0
4839,7743,0,0.27769357,0.0
4840,7744,1,0.93202436,1.0
4841,7745,0,0.16341537,0.0
4842,7746,0,0.120659314,0.0
4843,7747,0,0.12303768,0.0
4844,7748,0,0.13522963,0.0
4845,7749,0,0.20440626,0.0
4846,7750,0,0.2709669,0.0
4847,7751,1,0.7005661,1.0
4848,7752,0,0.10407714,0.0
4849,7753,0,0.22814067,0.0
4850,7754,0,0.09996029,0.0
4851,7755,0,0.1753638,0.0
4852,7756,0,0.23380609,0.0
4853,7757,1,0.93454313,1.0
4854,7758,0,0.08268216,0.0
4855,7759,0,0.08987506,0.0
4856,7760,1,0.9334732,1.0
4857,7761,0,0.11300681,0.0
4858,7762,1,0.88637286,1.0
4859,7763,0,0.278637,0.0
4860,7764,0,0.099230595,0.0
4861,7765,0,0.079238825,0.0
4862,7766,0,0.11606797,0.0
4863,7767,0,0.2756869,0.0
4864,7768,0,0.14104822,0.0
4865,7769,0,0.45661026,0.0
4866,7770,0,0.08843802,0.0
4867,7771,0,0.14324053,0.0
4868,7772,1,0.52459055,1.0
4869,7773,0,0.09426428,0.0
4870,7774,1,0.76308805,1.0
4871,7775,0,0.10096525,0.0
4872,7776,0,0.12533799,0.0
4873,7777,0,0.09083451,0.0
4874,7778,1,0.42010027,0.0
4875,7779,0,0.15535441,0.0
4876,7780,0,0.09083696,0.0
4877,7781,1,0.4953637,0.0
4878,7782,0,0.16158076,0.0
4879,7783,0,0.10391165,0.0
4880,7784,1,0.9102427,1.0
4881,7785,0,0.14811482,0.0
4882,7786,0,0.11805491,0.0
4883,7787,0,0.09612518,0.0
4884,7788,0,0.16222389,0.0
4885,7789,0,0.17824392,0.0
4886,7790,1,0.7776202,1.0
4887,7791,0,0.087326616,0.0
4888,7792,0,0.09329669,0.0
4889,7793,0,0.21310969,0.0
4890,7794,0,0.12755139,0.0
4891,7795,0,0.1742966,0.0
4892,7796,0,0.37561727,0.0
4893,7797,0,0.1388622,0.0
4894,7798,0,0.102877416,0.0
4895,7799,0,0.10058987,0.0
4896,7800,0,0.12037911,0.0
4897,7801,0,0.1365647,0.0
4898,7802,1,0.4458641,0.0
4899,7803,0,0.089680225,0.0
4900,7804,0,0.09289424,0.0
4901,7805,1,0.8427657,1.0
4902,7806,0,0.11602821,0.0
4903,7807,0,0.1839104,0.0
4904,7808,0,0.08810339,0.0
4905,7809,0,0.08784863,0.0
4906,7810,0,0.1923811,0.0
4907,7811,0,0.097725384,0.0
4908,7812,0,0.22156575,0.0
4909,7813,0,0.11813722,0.0
4910,7814,0,0.08846219,0.0
4911,7815,0,0.11792477,0.0
4912,7816,0,0.09584768,0.0
4913,7817,0,0.20764244,0.0
4914,7818,0,0.084150776,0.0
4915,7819,1,0.82887805,1.0
4916,7820,0,0.13615125,0.0
4917,7821,0,0.12110189,0.0
4918,7822,1,0.88503754,1.0
4919,7823,0,0.17226288,0.0
4920,7824,1,0.6574532,1.0
4921,7825,0,0.14055139,0.0
4922,7826,0,0.13155398,0.0
4923,7827,1,0.63893586,1.0
4924,7828,0,0.092081115,0.0
4925,7829,1,0.809068,1.0
4926,7830,0,0.13014834,0.0
4927,7831,0,0.13510674,0.0
4928,7832,0,0.40829483,0.0
4929,7833,0,0.07079558,0.0
4930,7834,0,0.084938064,0.0
4931,7835,0,0.1170995,0.0
4932,7836,0,0.18519713,0.0
4933,7837,0,0.17415056,0.0
4934,7838,0,0.12476753,0.0
4935,7839,0,0.059464335,0.0
4936,7840,0,0.11206939,0.0
4937,7841,1,0.4740684,0.0
4938,7842,0,0.15870093,0.0
4939,7843,0,0.10478139,0.0
4940,7844,0,0.1750192,0.0
4941,7845,0,0.16135457,0.0
4942,7846,1,0.9352142,1.0
4943,7847,0,0.15996282,0.0
4944,7848,0,0.08438329,0.0
4945,7849,1,0.75304264,1.0
4946,7850,0,0.106020726,0.0
4947,7851,0,0.2420547,0.0
4948,7852,0,0.14875194,0.0
4949,7853,0,0.11624621,0.0
4950,7854,0,0.13073578,0.0
4951,7855,0,0.2425973,0.0
4952,7856,1,0.9323305,1.0
4953,7857,0,0.13447237,0.0
4954,7858,0,0.17678854,0.0
4955,7859,0,0.20161894,0.0
4956,7860,0,0.10421326,0.0
4957,7861,0,0.12766449,0.0
4958,7862,0,0.060005806,0.0
4959,7863,0,0.17074996,0.0
4960,7864,0,0.1170184,0.0
4961,7865,0,0.25997487,0.0
4962,7866,0,0.09839732,0.0
4963,7867,0,0.10026987,0.0
4964,7868,0,0.21041325,0.0
4965,7869,0,0.08476946,0.0
4966,7870,0,0.09250267,0.0
